rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39525,40118,39684,39921,40751,39842,39644,39763,Hook Grip
39170,39763,39644,39802,40158,39763,39525,39486,Hook Grip
39249,39605,39644,39763,39842,39763,39565,39565,Hook Grip
39486,39525,39842,39684,39486,39605,39842,39723,Hook Grip
39763,39842,40000,39644,39328,39644,40079,39921,Hook Grip
39881,40474,40118,39684,39486,39802,39881,39960,Hook Grip
40000,39763,39921,39644,39525,39842,39605,39842,Hook Grip
40039,38261,39605,39644,39328,39842,39446,39802,Hook Grip
40079,37470,39446,39723,38854,39802,39565,39842,Hook Grip
40118,37352,39367,39802,38854,39842,39605,39802,Hook Grip
39921,37944,39288,39881,39723,39644,39525,39525,Hook Grip
39605,39763,39328,39802,40474,39644,39367,39209,Hook Grip
39446,41225,39684,39684,40593,39763,39367,38893,Hook Grip
39684,41502,40039,39565,40474,39684,39842,39249,Hook Grip
40118,41502,40276,39723,40632,39763,40079,40197,Hook Grip
40316,41225,40316,39960,40790,39960,39684,40632,Hook Grip
40079,40790,40158,39960,40356,39960,39367,40395,Hook Grip
39684,40237,39644,39684,39486,39763,39486,40039,Hook Grip
39446,40118,39446,39525,39249,39881,39802,39960,Hook Grip
39486,40237,39565,39644,39486,40000,39842,39881,Hook Grip
39446,40316,39842,39723,39565,40079,39881,39684,Hook Grip
39446,40553,40118,39960,39881,40197,39881,39723,Hook Grip
39525,40435,40356,40118,40474,40118,39881,39921,Hook Grip
39525,39644,40237,40079,40553,40000,39763,39921,Hook Grip
39565,39170,40118,39960,40197,39881,39565,39723,Hook Grip
39802,38893,39881,39842,39723,39723,39565,39565,Hook Grip
40000,39367,39723,39802,39367,39644,39565,39525,Hook Grip
40039,39960,39565,39644,39091,39486,39486,39525,Hook Grip
39921,40474,39684,39486,39170,39446,39565,39644,Hook Grip
39763,40435,39921,39723,39486,39367,39605,39763,Hook Grip
39644,40039,39960,39921,39763,39486,39605,39842,Hook Grip
39446,39842,40000,40000,39842,39723,39684,39881,Hook Grip
39130,40039,39960,39802,39446,39802,39605,39802,Hook Grip
38854,40158,39763,39446,39091,39802,39605,39605,Hook Grip
38735,39565,39407,39486,39249,39763,39605,39446,Hook Grip
39723,39051,39249,39605,39802,40000,39605,39723,Hook Grip
40830,39605,39644,39723,40039,40039,39842,40079,Hook Grip
40830,40632,40118,39723,39881,39921,39921,40039,Hook Grip
40395,41067,40593,39960,39960,39921,39644,39723,Hook Grip
40158,40316,40632,39921,39960,39763,39407,39525,Hook Grip
40158,37865,39763,39644,39842,39684,39367,39842,Hook Grip
40869,36008,38695,39446,39763,39960,39565,40395,Hook Grip
40948,36956,38379,39446,39960,40276,39763,40435,Hook Grip
40988,40118,39051,39644,40237,40276,39842,40276,Hook Grip
40395,42134,39921,39960,40395,40356,39881,40039,Hook Grip
39170,42411,40514,40118,40593,40276,40000,39802,Hook Grip
38695,41462,40553,40118,40474,40039,40316,39763,Hook Grip
38577,40197,40197,39960,40000,39605,40435,39605,Hook Grip
37628,39644,39960,39723,39407,39288,39881,39249,Hook Grip
37589,39881,40000,39644,39091,39367,39091,39209,Hook Grip
38340,40197,40079,39763,39367,39684,39012,39644,Hook Grip
38024,40118,40158,39960,39881,40039,39407,39723,Hook Grip
38103,40356,40158,39960,40039,40158,40197,39684,Hook Grip
39763,41265,40158,39802,39763,40000,40672,39881,Hook Grip
41344,41502,40118,39605,39644,39881,40514,40118,Hook Grip
41937,40869,40039,39842,40039,39921,39960,40276,Hook Grip
41778,40158,39723,39881,40237,39723,39525,40158,Hook Grip
41462,39565,39525,39842,40356,39842,38774,39921,Hook Grip
41027,39130,39486,39802,40474,40039,37510,39605,Hook Grip
39960,39802,39802,39842,40237,40000,37193,39486,Hook Grip
39130,40435,40118,39842,40000,40158,38142,39486,Hook Grip
39051,39723,40039,39684,39763,40197,39723,39644,Hook Grip
39367,39051,39802,39605,39486,40079,40276,39763,Hook Grip
39328,38854,39881,39525,39328,39960,40632,39802,Hook Grip
39012,39288,40000,39565,39407,39842,41383,40079,Hook Grip
39012,39367,39802,39605,39288,39486,41541,40237,Hook Grip
39249,39565,39723,39723,38972,38972,40909,40197,Hook Grip
38972,39407,39921,39921,39249,38656,40474,39763,Hook Grip
38893,38103,39802,39842,40000,39130,39802,39170,Hook Grip
39684,36640,39525,39605,40237,39921,39565,39249,Hook Grip
40197,35573,39091,39842,40435,40474,39763,39684,Hook Grip
40197,36087,38854,39960,40711,40672,39605,40039,Hook Grip
40237,38616,38893,40000,40790,40435,38933,40237,Hook Grip
40276,41699,39525,39802,40158,40000,38616,40158,Hook Grip
40039,43478,40197,39644,39605,39802,38735,39881,Hook Grip
39605,43715,40474,39723,39249,39525,39051,39605,Hook Grip
39288,42885,40514,39605,39051,39288,39328,39446,Hook Grip
39446,42213,40316,39644,39288,39407,39565,39565,Hook Grip
39802,41739,40316,39763,39644,39605,39644,39684,Hook Grip
39881,40909,40356,39802,39802,39881,39842,39960,Hook Grip
39960,39802,40197,39921,39881,39960,40158,40237,Hook Grip
40356,38972,39802,39921,39960,40039,40118,40158,Hook Grip
40079,38537,39407,39723,39802,39802,39921,39842,Hook Grip
39684,38695,39288,39605,39644,39605,39763,39684,Hook Grip
39644,39209,39565,39525,39723,39367,39644,39605,Hook Grip
39802,40356,39960,39605,39684,39249,39723,39684,Hook Grip
39644,42016,40316,39881,39881,39565,39723,39723,Hook Grip
39288,41897,40435,40356,40514,39842,39684,39644,Hook Grip
39170,40553,40276,40435,40672,40000,39723,39644,Hook Grip
39249,39209,40000,40079,40158,39960,39684,39605,Hook Grip
39723,38735,39881,39723,39605,39723,39565,39684,Hook Grip
40158,38142,39644,39723,39763,39842,39842,39921,Hook Grip
40316,37707,39328,39644,39525,39881,39802,39921,Hook Grip
40474,37905,39288,39525,39367,40158,39802,40079,Hook Grip
40237,38063,39446,39605,39684,40316,39960,40118,Hook Grip
39921,38458,39565,39723,39921,39921,39802,39921,Hook Grip
39723,38419,39486,39565,40039,39367,39684,39605,Hook Grip
39605,38063,39012,39288,40158,39170,39842,39407,Hook Grip
39565,38577,38695,39209,40000,39446,40000,39446,Hook Grip
39723,39644,38972,39328,39012,39921,39644,39763,Hook Grip
39802,40435,39565,39723,38103,40158,39288,40118,Hook Grip
39881,40988,40000,40197,38498,40118,39407,40474,Hook Grip
39921,41541,40276,40316,39367,40118,39842,40593,Hook Grip
39842,42292,40474,40316,40197,39763,39763,40395,Hook Grip
39723,42767,40672,40197,40751,39328,39328,40356,Hook Grip
39605,42648,40711,39842,40790,39170,39328,40316,Hook Grip
39565,41818,40474,39644,40830,39328,39407,39881,Hook Grip
39486,40711,40237,39802,40948,39802,39802,39288,Hook Grip
39407,39842,40039,39881,40948,40237,39921,39170,Hook Grip
39486,39486,39802,39644,40672,40435,39960,39249,Hook Grip
39605,39723,39763,39644,40197,40593,39960,39525,Hook Grip
39684,39802,39842,39723,39486,40514,39486,39565,Hook Grip
39921,39763,39723,39565,38774,39960,38656,39407,Hook Grip
40000,39446,39644,39525,38814,39763,38656,39407,Hook Grip
39881,38972,39684,39723,39367,39644,39486,39565,Hook Grip
39921,38379,39723,39842,39644,39605,40237,39802,Hook Grip
40118,38616,39684,39921,39842,39684,40356,40118,Hook Grip
39881,39763,39960,39921,40000,39763,40237,40356,Hook Grip
39565,40593,40356,39921,39842,39921,40079,40316,Hook Grip
39446,40672,40356,39763,39684,39960,39802,40118,Hook Grip
39486,39802,39960,39525,39565,39842,39644,40079,Hook Grip
38933,38379,39525,39328,39605,39644,39644,40079,Hook Grip
38300,38221,39486,39565,39763,39525,39565,39960,Hook Grip
39130,39209,39763,39960,40118,39763,39565,40000,Hook Grip
40118,39684,40000,40158,40276,40039,39565,40197,Hook Grip
40356,39446,40118,40039,40237,39881,39565,40118,Hook Grip
40276,38537,39723,39684,40474,39486,39486,39644,Hook Grip
40514,37865,39130,39644,40790,39525,39565,39328,Hook Grip
40711,38695,39091,39684,40395,39684,39605,39525,Hook Grip
40790,40514,39407,39723,40000,39842,39644,39802,Hook Grip
40593,41778,39763,39802,39723,39921,39565,40039,Hook Grip
39960,42174,40197,39881,39367,39288,39525,40039,Hook Grip
39525,41383,40316,39921,39209,39091,39605,39802,Hook Grip
39328,40039,40197,39921,39446,39921,39605,39763,Hook Grip
39130,39525,39763,39684,39407,40474,39723,39723,Hook Grip
38893,39921,39644,39525,39288,40553,40039,39802,Hook Grip
38933,40751,39881,39446,39723,40356,40197,40039,Hook Grip
39091,41897,40435,39605,40356,40237,40000,40000,Hook Grip
39012,43241,40988,39881,40869,40435,40000,39486,Hook Grip
39012,44545,41304,40237,41107,40514,40158,38814,Hook Grip
39130,44269,41107,40276,40790,40474,40158,39051,Hook Grip
39605,41620,40474,39960,39684,39763,39881,39605,Hook Grip
40039,38340,39802,39605,38854,39051,39328,39802,Hook Grip
40276,36166,39525,39644,38695,38893,38774,39842,Hook Grip
40474,34861,39288,39802,39170,39051,38221,39921,Hook Grip
40593,34427,39209,39644,39486,39249,38221,39921,Hook Grip
40276,34782,39209,39605,39605,39367,38893,40158,Hook Grip
40079,35178,39249,39605,39525,39644,40000,40316,Hook Grip
39802,35296,38774,39446,39407,39723,40237,40158,Hook Grip
39565,36482,38024,39328,39684,39723,40237,39960,Hook Grip
39644,39407,37865,39367,40079,39842,40395,39723,Hook Grip
39723,42767,38814,39565,40039,39960,40514,39644,Hook Grip
39763,44703,40079,39802,40079,40079,40435,39644,Hook Grip
39723,44743,40830,40000,40197,39960,40039,39763,Hook Grip
39605,43518,40869,40000,40158,40079,39723,39921,Hook Grip
39525,42016,40593,40000,39921,40197,39605,40079,Hook Grip
39565,40909,40514,39921,39644,40197,39723,40276,Hook Grip
39605,40118,40435,39842,39684,40158,39763,40079,Hook Grip
39446,39407,40118,39802,39763,40197,39605,39605,Hook Grip
39328,38893,39842,40039,40197,40316,39249,39367,Hook Grip
39565,39012,39802,40079,40356,40237,39249,39367,Hook Grip
39842,39209,39921,39921,39960,40079,39288,39565,Hook Grip
39960,39288,39960,39644,39407,39723,39367,39723,Hook Grip
39881,39605,39881,39644,39130,39446,39525,39802,Hook Grip
39723,39802,39881,39842,39209,39446,39605,39842,Hook Grip
39644,40356,39960,39921,39565,39644,39644,39921,Hook Grip
39723,41027,39881,39960,40118,39763,39763,40039,Hook Grip
39802,41027,39684,39960,40356,39802,39684,40000,Hook Grip
39723,40553,39446,39723,40593,39407,39605,39802,Hook Grip
39446,39960,39565,39565,41067,39170,39723,39644,Hook Grip
39407,39091,39684,39644,40948,39446,39723,39605,Hook Grip
39565,37786,39605,39525,40395,39842,39763,39644,Hook Grip
39644,36956,39525,39525,39921,39960,39763,39723,Hook Grip
39684,37114,39763,39723,39446,40000,39802,39921,Hook Grip
39881,37352,39565,39802,39249,40158,39881,40197,Hook Grip
40079,37470,39012,39881,39288,40197,39842,40316,Hook Grip
40276,39051,38933,40000,39446,40039,39684,40356,Hook Grip
40237,41146,39486,39763,39091,39525,39605,40158,Hook Grip
39960,42609,40276,39644,38695,39249,39486,39802,Hook Grip
39644,43083,40869,39842,38933,39525,39407,39605,Hook Grip
39644,42885,40948,40118,39288,39842,39644,39684,Hook Grip
39723,43320,40790,40197,39921,40079,39763,39684,Hook Grip
39842,43992,40593,39921,40830,40158,39565,39644,Hook Grip
39644,43834,40237,39881,41146,40118,39644,39644,Hook Grip
39486,43162,40197,39921,40869,39921,40276,39605,Hook Grip
39723,42411,40276,39921,40316,39684,40711,39605,Hook Grip
40553,41225,40395,39921,39921,39565,40158,39802,Hook Grip
41067,39684,40474,39802,39644,39605,39249,39960,Hook Grip
40830,38261,40158,39605,39723,39644,38814,39960,Hook Grip
39960,37114,39723,39486,39960,39763,38774,39881,Hook Grip
39051,35533,39091,39446,39960,39684,38656,39565,Hook Grip
38656,34229,38616,39446,39802,39446,38933,39525,Hook Grip
37668,33280,38300,39367,39446,39328,40000,39684,Hook Grip
37707,34506,38300,39328,39288,39407,40395,39486,Hook Grip
39407,37549,38814,39446,39328,39881,40316,39407,Hook Grip
40988,41027,39723,39881,39881,39921,40711,40118,Hook Grip
41423,42925,40553,40276,40316,39644,40711,40751,Hook Grip
41186,43043,40751,40237,40395,39525,40158,40672,Hook Grip
40553,42964,40751,40000,40079,39486,39486,40197,Hook Grip
40197,42806,40593,39802,39684,39605,39012,39763,Hook Grip
39881,41818,40237,39802,39723,39960,39012,39565,Hook Grip
39446,40830,39684,39763,39802,40197,39288,39644,Hook Grip
38537,40395,39605,39763,40039,40356,39644,39644,Hook Grip
38182,40276,39763,39921,40237,40395,39723,39684,Hook Grip
38972,40276,39921,39763,40079,40276,39684,39565,Hook Grip
39525,40158,39881,39644,39644,40079,39684,39486,Hook Grip
39644,39565,39802,39605,39525,39960,39723,39525,Hook Grip
39723,38695,39763,39605,39407,40118,39684,39565,Hook Grip
39367,37944,39644,39605,39209,40158,39525,39525,Hook Grip
39407,37589,39605,39565,39407,40316,39684,39605,Hook Grip
39881,37865,39684,39723,40118,40356,39960,39960,Hook Grip
40079,37865,39763,39802,40474,39921,40000,40079,Hook Grip
39960,37470,39525,39802,40474,39328,40000,40118,Hook Grip
39802,37628,39130,39605,40039,38774,39921,39921,Hook Grip
39644,39328,39170,39486,39525,38419,39842,39684,Hook Grip
39723,41739,39486,39565,39407,38024,39802,39802,Hook Grip
39921,43162,40039,39842,39881,38379,39684,39763,Hook Grip
39723,43083,40474,40118,40276,39051,39328,39684,Hook Grip
39407,42213,40474,40039,39605,39723,38972,39605,Hook Grip
39051,40711,40237,40000,38933,40356,38814,39565,Hook Grip
38458,39486,40237,39842,38774,40711,39328,39486,Hook Grip
39565,38735,40276,39605,39288,40988,40000,39921,Hook Grip
40751,38024,40000,39605,39960,41462,40474,40276,Hook Grip
40988,37589,39486,39605,40158,41620,40790,40158,Hook Grip
40672,37707,39012,39565,40237,41186,40988,40039,Hook Grip
39842,39209,39091,39605,40316,40474,40711,40039,Hook Grip
39209,40909,39565,39684,40237,40039,40118,39881,Hook Grip
38933,41699,39763,39723,39881,39723,38933,39446,Hook Grip
39012,42806,39960,39842,39763,39328,38024,38933,Hook Grip
39525,43083,40118,39921,40435,38774,37233,39249,Hook Grip
39960,42371,40000,39684,40711,38379,37154,39802,Hook Grip
39802,40948,40000,39802,40276,38498,38024,39802,Hook Grip
39605,39921,40237,40079,39960,39209,40118,39960,Hook Grip
39684,39130,40356,40197,39802,39802,41265,40079,Hook Grip
39763,38577,40435,40000,39249,40079,41027,39960,Hook Grip
40000,37905,40395,39723,38616,40039,40711,40118,Hook Grip
40237,36719,39921,39723,38656,40079,40593,40276,Hook Grip
40395,35810,39051,39605,38814,40039,40632,40197,Hook Grip
40276,36482,38379,39486,39130,40118,40514,40118,Hook Grip
39842,38340,38656,39644,39723,40316,39960,40000,Hook Grip
39565,40869,39367,39723,40197,40118,39328,39684,Hook Grip
39644,43280,40118,39684,40593,39960,39012,39605,Hook Grip
39921,44664,40711,39881,40672,39960,38972,39565,Hook Grip
39921,44862,40988,39921,40435,40039,39051,39525,Hook Grip
39802,43834,40790,39842,40237,40276,39209,39605,Hook Grip
39763,42371,40395,39802,40118,40158,39328,39644,Hook Grip
39921,40711,40118,39842,40276,39881,39525,39842,Hook Grip
40079,39565,39960,39921,40158,39723,39723,39921,Hook Grip
39881,38379,40079,40039,39960,39486,39842,40000,Hook Grip
39565,37075,40118,39921,39605,39367,39723,39881,Hook Grip
39525,35375,39723,39446,39012,39170,39644,39723,Hook Grip
39842,34150,38972,39209,39012,39328,39723,39842,Hook Grip
40197,34585,38656,39367,39446,39802,39842,40197,Hook Grip
40118,37035,38814,39723,39684,39960,39881,40237,Hook Grip
39881,39842,39091,39684,39249,39802,39802,39921,Hook Grip
39802,41976,39486,39605,39130,39723,39763,39684,Hook Grip
39605,43280,39842,39644,39486,39723,39802,39684,Hook Grip
38340,43518,40079,39644,39842,40000,39960,39763,Hook Grip
38024,42806,40316,39802,40316,40158,39921,39802,Hook Grip
39091,41423,40316,39960,40711,40237,39802,39960,Hook Grip
40118,40632,40276,40000,40593,40039,39763,40197,Hook Grip
40316,40356,40237,40039,40039,40000,39763,40237,Hook Grip
40316,39881,40237,40000,39407,40039,39684,39921,Hook Grip
40316,39051,40316,40000,39446,40356,39605,39328,Hook Grip
40276,38221,40118,39960,39881,40474,39723,39249,Hook Grip
40079,37668,39921,39763,40158,40039,39723,39605,Hook Grip
40039,37668,39644,39605,40039,39288,39723,39802,Hook Grip
40039,37944,39446,39605,40079,38972,39644,39842,Hook Grip
39763,37905,39091,39763,40435,39288,39605,39960,Hook Grip
39605,38221,38893,39802,40474,39051,39684,40000,Hook Grip
39644,41067,39407,39684,40079,39051,39684,39960,Hook Grip
39605,45257,40514,39565,39605,39605,39684,39881,Hook Grip
39565,47905,41660,39842,39644,40356,39802,39960,Hook Grip
39644,47470,41937,39881,39684,40553,39802,39960,Hook Grip
40000,45454,41581,39921,39644,40118,39763,39921,Hook Grip
39446,43873,41265,40118,39921,40039,39763,39842,Hook Grip
38261,41107,40672,40118,40316,40158,39565,39446,Hook Grip
37510,38893,40197,40158,40356,40118,39407,39051,Hook Grip
38261,37352,39802,40039,40118,40000,39446,39130,Hook Grip
39605,34861,38972,39802,39723,39881,39525,39525,Hook Grip
40553,31739,38024,39605,39525,39644,39565,39921,Hook Grip
40948,30553,37668,39367,39486,39525,39684,40118,Hook Grip
41027,32411,37747,39328,39565,39486,39763,40316,Hook Grip
40909,35968,38221,39605,39802,39605,39723,40435,Hook Grip
40514,38577,38893,39842,39921,39565,39684,40276,Hook Grip
40039,39763,39644,39763,39842,39525,39684,39881,Hook Grip
39723,40158,39486,39367,39446,39328,39684,39644,Hook Grip
39446,40711,38854,39170,39249,39288,39763,39684,Hook Grip
39209,43360,39288,39446,40000,39407,39763,39644,Hook Grip
39209,46166,40711,39921,40948,39605,39763,39723,Hook Grip
39249,46482,41778,40197,40632,39565,39684,39605,Hook Grip
39328,44545,42016,40197,39842,39565,39684,39763,Hook Grip
39407,41976,41581,40118,39446,39684,39644,39723,Hook Grip
39565,40158,40909,39921,39170,39684,39565,39565,Hook Grip
39802,39051,40276,39723,39170,39842,39486,39644,Hook Grip
39802,38340,39684,39723,39644,40118,39486,39723,Hook Grip
39763,37865,39249,39723,40000,40395,39525,39763,Hook Grip
39684,37707,39051,39723,40237,40711,39525,39763,Hook Grip
39565,37786,39012,39802,40316,40711,39486,39684,Hook Grip
39565,37865,39012,39842,40039,40316,39565,39723,Hook Grip
39684,38024,39012,39644,39763,39842,39644,39881,Hook Grip
39881,37984,38933,39486,39684,39644,39881,40118,Hook Grip
40000,38103,39012,39525,39684,39525,40197,40356,Hook Grip
40039,38458,39170,39605,39525,39328,40316,40316,Hook Grip
40197,38933,39249,39723,39802,39367,40118,40079,Hook Grip
40276,39842,39486,40000,40079,39605,39960,39960,Hook Grip
40158,41146,39881,40000,39960,39684,39446,39723,Hook Grip
40039,41462,40158,39802,39644,39644,38656,39605,Hook Grip
39525,40672,40276,39723,39842,39802,38933,39644,Hook Grip
38933,39486,40237,39802,40039,40039,39407,39644,Hook Grip
38933,38458,39921,39763,40079,40158,39565,39644,Hook Grip
39367,38182,39605,39802,40000,40158,39763,39802,Hook Grip
39842,38854,39684,39921,39960,40158,40316,39921,Hook Grip
40039,39644,39842,39842,39802,40000,40474,40118,Hook Grip
40000,40079,39881,39684,39565,39881,40316,40118,Hook Grip
39802,40316,39763,39605,39446,39763,40000,39684,Hook Grip
39842,40790,39723,39486,39525,39644,39881,39407,Hook Grip
40079,41620,39763,39525,39605,39525,39842,39367,Hook Grip
40039,42411,40079,39684,39881,39723,39486,39802,Hook Grip
39960,42529,40435,39960,40356,39960,39130,40118,Hook Grip
39960,42213,40553,40118,40316,39802,39051,40158,Hook Grip
39763,41541,40553,40118,39960,39407,38854,40197,Hook Grip
39130,40909,40632,39921,39486,39249,38774,40158,Hook Grip
39170,40158,40672,39644,39328,39367,39328,40039,Hook Grip
39842,39249,40356,39684,39684,39921,39605,39763,Hook Grip
40039,38024,39605,39763,40158,40672,40000,39723,Hook Grip
39723,37510,38972,39842,40276,40711,40197,39605,Hook Grip
39684,38261,38854,39763,39960,40237,39881,39328,Hook Grip
39644,39446,39170,39525,39367,39644,39802,39012,Hook Grip
39367,40672,39842,39288,38854,39446,39446,39051,Hook Grip
39525,41778,40514,39407,38933,39802,39446,39684,Hook Grip
40079,41897,40790,39881,39446,40197,39921,40435,Hook Grip
39960,41225,40553,40039,39921,40079,40474,40553,Hook Grip
39407,40830,40079,40000,40474,40000,40751,40237,Hook Grip
39407,40751,39763,39921,40632,39802,40514,40000,Hook Grip
39684,40751,39881,39960,40474,39644,40158,40000,Hook Grip
39723,40553,40118,39960,40395,39605,39605,39763,Hook Grip
39684,40356,40237,39802,40237,39446,38972,39605,Hook Grip
39367,39921,39960,39605,39960,39486,38854,39525,Hook Grip
39367,39367,39525,39486,39723,39486,39051,39565,Hook Grip
39960,38854,39367,39723,39921,39723,39249,40000,Hook Grip
40276,39012,39644,39842,40039,40039,39407,40474,Hook Grip
40356,40356,40039,39881,39763,40000,39486,40514,Hook Grip
40000,40672,40118,39565,39288,39644,39565,39684,Hook Grip
39644,40118,40118,39486,39288,39644,39605,38774,Hook Grip
39486,38774,39881,39842,39881,39921,39763,38893,Hook Grip
39328,37312,39367,39960,40000,39921,39802,39525,Hook Grip
39605,36522,38972,39921,39881,39960,39881,40079,Hook Grip
40000,37470,39328,39842,39881,40158,39921,40276,Hook Grip
40197,39525,40000,39802,39842,40197,39960,40039,Hook Grip
39763,40435,40276,39723,40079,40118,39921,39802,Hook Grip
39288,39367,40000,39565,40197,39960,39644,39763,Hook Grip
39446,37589,39051,39407,39960,39723,39486,39763,Hook Grip
39605,37273,38300,39328,40276,39525,39525,39684,Hook Grip
39446,40039,38735,39486,40632,39525,39723,39763,Hook Grip
39605,43360,39960,39842,40632,39802,39960,39881,Hook Grip
39763,44190,40869,40079,40316,39960,39881,39763,Hook Grip
39605,42964,40948,40118,39921,39960,39802,39763,Hook Grip
39644,41581,40790,40039,39367,39960,39802,39881,Hook Grip
40079,40830,40553,39881,38933,39723,39684,40039,Hook Grip
40276,40316,40158,39802,39012,39763,39723,40079,Hook Grip
40197,40435,40039,39960,39407,40000,39763,40039,Hook Grip
40197,41976,40158,40000,39367,39960,39763,39921,Hook Grip
40276,43004,40158,39763,38735,39802,39763,39763,Hook Grip
40276,42055,40079,39763,38933,39723,39644,39723,Hook Grip
40158,40237,39881,39644,40079,39723,39605,39763,Hook Grip
39763,38261,39644,39565,40869,39605,39525,39644,Hook Grip
39091,36324,39446,39565,40948,39525,39486,39644,Hook Grip
38695,34940,39525,39525,40751,39565,39565,39723,Hook Grip
37905,34545,39723,39684,40276,39644,39565,39684,Hook Grip
38103,34664,39605,39723,39960,39763,39565,39684,Hook Grip
39486,34348,38893,39644,39684,39881,39684,39723,Hook Grip
40356,35099,38142,39644,39525,39960,39763,39802,Hook Grip
40474,37786,38182,39565,39130,39842,39802,39842,Hook Grip
40356,41265,38854,39684,39051,39842,39723,39881,Hook Grip
40316,43952,39605,39723,39249,39684,39723,39842,Hook Grip
40316,44941,40474,39921,39842,39763,39763,40039,Hook Grip
40237,44387,40869,40197,40395,39881,39723,40079,Hook Grip
40316,43280,40948,40158,40474,39960,39842,40118,Hook Grip
40395,41937,40672,39960,40118,39842,40079,40000,Hook Grip
40435,40751,40435,39723,39802,39644,39802,39842,Hook Grip
39881,40118,40474,39802,39684,39605,39209,39763,Hook Grip
39209,39802,40356,39842,39525,39565,38933,39763,Hook Grip
38893,39842,40158,39881,39644,39802,39051,39763,Hook Grip
38854,40000,39921,39960,39763,39960,39249,39723,Hook Grip
39170,39842,39723,39960,39525,39921,39367,39723,Hook Grip
39525,39802,39565,39802,39209,39525,39565,39881,Hook Grip
39486,40118,39525,39525,39012,38735,40039,40000,Hook Grip
39209,39763,39525,39367,38893,38577,40435,39881,Hook Grip
38972,39051,39525,39407,39525,39170,41344,39644,Hook Grip
39525,38695,39605,39723,40553,40000,41620,39367,Hook Grip
40474,38656,39802,39960,40988,40395,40948,39565,Hook Grip
40672,38577,39960,40079,40909,40474,39802,39605,Hook Grip
40000,38182,39921,40079,40593,40672,39130,39802,Hook Grip
39367,37786,39565,39842,40079,40790,38854,39842,Hook Grip
39802,37944,39367,39486,39446,40632,38379,40039,Hook Grip
40237,39130,39367,39407,39130,39842,37628,40158,Hook Grip
40079,40514,39565,39486,38972,39209,37826,40000,Hook Grip
39763,41225,39881,39842,39249,39407,38972,39960,Hook Grip
39446,41344,39960,39723,39288,39842,39921,39684,Hook Grip
39367,41146,40000,39802,39684,40276,40197,39525,Hook Grip
39367,40711,40118,39842,40118,40316,40474,39644,Hook Grip
39565,39842,40000,39763,40039,39842,40672,39842,Hook Grip
39802,38933,39723,39605,40158,39407,40553,39960,Hook Grip
39960,38893,39644,39684,40909,39091,40316,40039,Hook Grip
40316,39684,39842,39802,41660,39249,40079,40079,Hook Grip
40593,40830,40079,39921,41225,39644,39921,40000,Hook Grip
40514,42055,40237,40079,40316,39960,39605,39802,Hook Grip
40039,42213,40276,40079,39367,40000,39565,39723,Hook Grip
39486,41620,40118,39881,38735,39723,39407,39684,Hook Grip
39209,40909,40079,39723,38458,39605,39446,39565,Hook Grip
39170,40118,39960,39565,38577,39723,39486,39525,Hook Grip
39328,39249,39960,39605,39130,40039,39525,39644,Hook Grip
39209,38735,39960,39802,40158,40356,39525,39842,Hook Grip
38656,38616,39921,39802,40356,40237,39525,39802,Hook Grip
38182,39051,39881,39644,39763,39802,39525,39644,Hook Grip
39367,39328,39684,39486,39644,39565,39605,39723,Hook Grip
40711,39209,39446,39644,40197,39881,39723,40039,Hook Grip
40869,39288,39446,39881,40237,40158,39644,40039,Hook Grip
40553,40118,39565,39921,40237,40118,39486,39921,Hook Grip
40158,41146,39921,39960,40435,40276,39605,39881,Hook Grip
39921,41423,40276,39921,40672,40435,39684,39644,Hook Grip
39723,41344,40356,39881,40593,40553,39723,39684,Hook Grip
39802,40711,40395,39921,40197,40553,39802,39960,Hook Grip
40039,40118,40158,39684,39565,40356,39684,40039,Hook Grip
40039,40790,40079,39525,39288,40000,39763,40039,Hook Grip
39644,40948,39881,39525,39367,39684,40197,40237,Hook Grip
39209,41383,39723,39605,39525,39684,40356,40118,Hook Grip
39051,42016,39842,39842,39644,39565,40197,39881,Hook Grip
38854,42332,40197,40118,39684,39249,39842,39723,Hook Grip
39091,41502,40672,40237,39644,38537,39565,39684,Hook Grip
39684,40237,40909,40039,39367,38419,39723,39723,Hook Grip
40079,38182,40593,39684,39130,39170,39763,39881,Hook Grip
40197,35099,39605,39684,39605,40039,39763,40000,Hook Grip
39960,33201,38616,39842,40237,40553,39842,39921,Hook Grip
39644,34427,38616,39684,39960,40474,39921,39723,Hook Grip
39367,36522,39091,39525,39881,40395,39605,39486,Hook Grip
39644,37628,38972,39525,39881,40079,38774,39446,Hook Grip
40039,37510,38419,39249,39249,39486,37865,39446,Hook Grip
39486,37865,38261,39249,39051,39328,37905,39486,Hook Grip
38933,40869,39051,39486,39525,39486,39328,39723,Hook Grip
39525,44427,40158,39763,40000,39763,40197,40000,Hook Grip
39881,45889,40830,40039,40514,39921,40435,40039,Hook Grip
39605,45059,41067,40197,40553,39605,40356,39921,Hook Grip
39565,43122,40948,40158,40316,39367,40395,39842,Hook Grip
39802,41067,40672,39921,39921,39486,40672,39802,Hook Grip
40000,39565,40276,39763,39763,40158,40988,39921,Hook Grip
40158,38735,40000,39842,39842,40632,40790,40039,Hook Grip
40316,38063,39723,39763,39763,40553,39763,40000,Hook Grip
