rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
40158,39446,39525,39723,40118,38814,38933,39407,Thumb Enclosed
39209,39091,39723,39525,39881,38616,39012,39367,Thumb Enclosed
39565,39644,41027,39525,39565,38972,39170,39525,Thumb Enclosed
39446,39644,41699,39407,39170,39446,39288,39407,Thumb Enclosed
39367,39525,41502,39486,39446,40435,39684,39525,Thumb Enclosed
40079,40079,40751,39723,39881,40988,39960,40039,Thumb Enclosed
40632,40909,39881,39921,40158,40593,39802,40237,Thumb Enclosed
40553,41265,39051,40000,40197,39723,39367,40039,Thumb Enclosed
40356,40988,38419,39881,39842,39170,39209,39842,Thumb Enclosed
40356,40435,38419,39802,39644,39565,40079,40197,Thumb Enclosed
40000,39763,38577,39802,39684,40909,40790,40474,Thumb Enclosed
39328,39367,38537,39842,39842,41976,40553,40276,Thumb Enclosed
39446,39170,38300,39921,39881,42134,40039,39960,Thumb Enclosed
39842,39012,38419,39960,39960,41107,39723,39802,Thumb Enclosed
39605,38893,38774,39881,40079,39684,39565,39684,Thumb Enclosed
39288,39170,39565,39684,40079,38735,39486,39684,Thumb Enclosed
39565,39605,40474,39407,39802,38261,39328,39684,Thumb Enclosed
39605,39921,41304,39288,39486,38221,39367,39960,Thumb Enclosed
39407,40039,41541,39525,39723,38379,39249,39881,Thumb Enclosed
39407,40276,41462,39684,39684,38498,39130,39407,Thumb Enclosed
39802,40869,41304,39960,40000,38854,39209,39091,Thumb Enclosed
40276,40988,41146,40435,40435,39525,39367,39605,Thumb Enclosed
40553,40672,40632,40632,40395,40039,39446,40039,Thumb Enclosed
40593,40039,39723,40118,40079,39842,39446,40158,Thumb Enclosed
40593,39881,39170,39605,39960,39288,39565,40237,Thumb Enclosed
39723,40356,39802,39486,39842,39012,39644,40158,Thumb Enclosed
38656,40356,40158,39565,39644,39249,39723,40039,Thumb Enclosed
39130,39565,40118,39723,39802,39605,39763,39921,Thumb Enclosed
39644,38656,39684,39684,39605,39723,39723,39802,Thumb Enclosed
39407,38221,38537,39525,39605,39842,39723,39644,Thumb Enclosed
40079,39288,37944,39486,39921,39881,39763,39684,Thumb Enclosed
42055,41383,38379,39525,40000,39921,39881,39921,Thumb Enclosed
41858,41937,39288,39565,39684,39605,39684,39684,Thumb Enclosed
39209,39842,39842,39763,39565,39644,39565,39209,Thumb Enclosed
37114,37747,39486,39960,39684,39960,39644,39170,Thumb Enclosed
37114,37589,39130,40039,39802,40197,39763,39446,Thumb Enclosed
38735,38774,39367,39763,39446,39960,39763,39842,Thumb Enclosed
39881,39960,39960,39684,39486,39842,39960,40237,Thumb Enclosed
39644,39960,40316,39723,39763,39842,39842,40197,Thumb Enclosed
39486,39881,40672,39565,39684,39842,39802,39842,Thumb Enclosed
40395,40869,41107,39684,39644,39802,39842,39881,Thumb Enclosed
41107,41541,40830,40000,40079,40079,39960,40197,Thumb Enclosed
41146,41225,40158,40197,40711,40553,40118,40435,Thumb Enclosed
41186,40869,40000,40316,41265,40869,40118,40435,Thumb Enclosed
41027,40514,40197,40237,41265,40830,40000,40237,Thumb Enclosed
40790,40237,40672,40039,40593,40356,39763,40039,Thumb Enclosed
40435,40000,41186,39842,39842,39605,39565,39842,Thumb Enclosed
39921,39565,40790,39723,39525,39328,39486,39684,Thumb Enclosed
39249,38893,40118,39605,39209,39486,39565,39565,Thumb Enclosed
38814,38814,39446,39407,38695,39763,39605,39367,Thumb Enclosed
37549,38537,39091,39367,38261,39921,39446,38933,Thumb Enclosed
36522,37628,38695,39407,38182,40039,39407,38735,Thumb Enclosed
37431,38182,38498,39407,39091,39842,39565,38933,Thumb Enclosed
38933,39960,38656,39446,40039,39565,39486,39367,Thumb Enclosed
39921,40751,38972,39644,40672,39209,39407,39960,Thumb Enclosed
40553,40514,39209,39921,40751,38972,39446,40197,Thumb Enclosed
40593,40158,39525,40118,40435,39051,39565,40237,Thumb Enclosed
40790,40118,39921,40197,40435,39486,39684,40237,Thumb Enclosed
40869,40197,40435,40158,40197,40118,39881,40237,Thumb Enclosed
40514,40118,40672,39960,40000,40474,40000,40197,Thumb Enclosed
40079,40118,40514,39723,39763,40474,39960,40118,Thumb Enclosed
39684,40237,40197,39605,39486,40276,39881,39921,Thumb Enclosed
39288,40079,40079,39525,39367,40118,39763,39763,Thumb Enclosed
38933,39565,40158,39525,39525,40039,39684,39723,Thumb Enclosed
38537,38695,39723,39525,39605,39921,39605,39525,Thumb Enclosed
37984,37905,39486,39565,39763,39802,39486,39328,Thumb Enclosed
38656,38814,39802,39723,39802,39684,39446,39328,Thumb Enclosed
40197,40948,40237,39921,39802,39723,39446,39446,Thumb Enclosed
41146,41937,40316,39802,39644,39723,39605,39842,Thumb Enclosed
41225,41225,40079,39763,39605,39644,39723,40158,Thumb Enclosed
40830,40276,39802,39763,39842,39723,39842,40237,Thumb Enclosed
40474,40079,39446,39921,40158,39881,39842,40237,Thumb Enclosed
40158,40000,39328,39842,40316,39367,39763,40118,Thumb Enclosed
39802,39723,39367,39684,40395,39051,39723,40039,Thumb Enclosed
39565,39684,39367,39723,40079,39249,39644,39960,Thumb Enclosed
39486,39763,39525,39684,39565,39407,39565,40000,Thumb Enclosed
39407,39842,39960,39565,39288,39881,39605,40079,Thumb Enclosed
39446,39763,40395,39684,39288,40514,39605,39960,Thumb Enclosed
39842,39881,40593,39921,39486,40672,39525,39367,Thumb Enclosed
40118,40118,40553,39960,39407,40316,39684,39328,Thumb Enclosed
39684,40356,40356,39960,39091,39249,39723,39723,Thumb Enclosed
39288,40316,40039,39881,38972,38774,39802,39881,Thumb Enclosed
39605,40079,39763,39763,38972,39051,39763,39723,Thumb Enclosed
39842,39723,39644,39684,39328,39209,39723,39684,Thumb Enclosed
39644,39644,39486,39684,40711,38972,39723,39802,Thumb Enclosed
39288,39288,39091,39684,41976,39012,39565,39881,Thumb Enclosed
38695,38814,39288,39921,42569,39723,39525,39881,Thumb Enclosed
39012,39130,39802,39960,42174,40197,39565,39881,Thumb Enclosed
40356,40237,40237,39684,41027,40435,39605,40039,Thumb Enclosed
40988,40909,40514,39407,39802,40316,39644,39921,Thumb Enclosed
40790,41107,40553,39644,39328,40869,39684,39921,Thumb Enclosed
40237,40790,40395,39802,39130,41620,39802,39921,Thumb Enclosed
39763,40395,40316,39881,39091,41660,39644,39842,Thumb Enclosed
39763,40079,40316,40039,39130,40988,39486,39921,Thumb Enclosed
39881,39802,40237,40118,38774,40000,39763,40079,Thumb Enclosed
39842,39367,40000,40039,38498,39328,39723,40000,Thumb Enclosed
39525,39130,39525,39960,38972,39170,39486,39881,Thumb Enclosed
38972,39012,39170,40000,39881,39091,39446,39684,Thumb Enclosed
38577,38458,39012,39842,40514,39091,39684,39565,Thumb Enclosed
39486,38893,39288,39525,40711,39328,40118,39802,Thumb Enclosed
40672,40197,39921,39644,40790,39486,40474,40000,Thumb Enclosed
41027,40948,40118,39723,40948,39684,40474,40079,Thumb Enclosed
40830,40948,40158,39763,40830,39881,40474,40079,Thumb Enclosed
40395,40158,40079,39881,40316,40000,40435,39921,Thumb Enclosed
39012,38972,39644,39486,39130,39644,39881,39170,Thumb Enclosed
36759,38656,39605,39209,38656,39130,39486,38379,Thumb Enclosed
36482,39249,39921,39446,39525,39525,39130,38577,Thumb Enclosed
38616,39881,40158,39842,40000,40435,38774,39565,Thumb Enclosed
41660,40869,40197,40000,39565,40672,39012,40711,Thumb Enclosed
42767,41383,40356,40079,39644,40079,39051,41225,Thumb Enclosed
42332,41225,40553,40197,40039,39802,39012,40948,Thumb Enclosed
41897,41027,40553,40118,40000,39802,38695,40356,Thumb Enclosed
41107,40632,40395,40039,39881,40316,39091,39881,Thumb Enclosed
40395,40672,40316,40039,39921,40751,40237,39684,Thumb Enclosed
38695,39842,40000,39842,40000,40948,40830,39486,Thumb Enclosed
36126,37549,39525,39684,39960,40751,40672,39446,Thumb Enclosed
34901,35771,39091,39486,39763,40276,40435,39684,Thumb Enclosed
35612,35889,39012,39249,39407,39881,39960,39446,Thumb Enclosed
38103,38182,39407,39328,39605,39960,39605,38774,Thumb Enclosed
41423,41186,39960,39525,40711,40553,39802,38695,Thumb Enclosed
43597,42648,40514,39921,41344,40948,40039,39921,Thumb Enclosed
43557,42648,40869,40039,40593,40395,39960,40909,Thumb Enclosed
42529,42213,40869,40118,39881,39249,39486,40988,Thumb Enclosed
41265,41344,40632,40158,39328,38103,39012,40514,Thumb Enclosed
40197,40316,40474,39842,38735,37273,39012,40158,Thumb Enclosed
39328,39051,40118,39446,38340,37312,39051,39842,Thumb Enclosed
38458,38063,39802,39328,38616,38300,39051,39565,Thumb Enclosed
38774,38379,39723,39605,39130,39525,39367,39486,Thumb Enclosed
39486,39012,39921,39802,39525,40395,39684,39407,Thumb Enclosed
37944,38221,39684,39881,40000,40948,39684,38972,Thumb Enclosed
35375,37984,39446,39921,40395,40830,39565,38537,Thumb Enclosed
36482,40751,39842,39802,40395,40079,39684,38774,Thumb Enclosed
40237,43755,40711,39921,40435,39525,39921,39842,Thumb Enclosed
42609,44229,41344,40158,40593,39486,40197,40909,Thumb Enclosed
43873,42846,41383,40039,40435,39644,40276,41383,Thumb Enclosed
43834,41067,41146,39802,39960,40118,40000,41146,Thumb Enclosed
43083,39960,41027,39684,39684,40593,39723,40909,Thumb Enclosed
41778,39209,40672,39842,39644,40988,39486,40553,Thumb Enclosed
38735,37470,39881,39921,39763,40632,39525,39842,Thumb Enclosed
33478,34466,38893,39684,39684,39802,39209,38379,Thumb Enclosed
28419,30830,37984,38933,38854,38814,38498,36482,Thumb Enclosed
30079,31146,37905,38458,38300,38814,38419,36403,Thumb Enclosed
37905,37470,38893,38814,38695,39881,39288,38182,Thumb Enclosed
44545,44229,40395,39723,39763,40276,40039,40356,Thumb Enclosed
46522,47273,41423,40197,40474,39723,40197,41383,Thumb Enclosed
45454,46917,41581,40276,40395,39091,40276,41423,Thumb Enclosed
43043,44269,41146,40158,40237,38972,40276,40988,Thumb Enclosed
40711,41344,40514,39842,39960,38854,40158,40553,Thumb Enclosed
39446,39249,40079,39605,39723,39446,40435,40553,Thumb Enclosed
38854,38221,39802,39684,39842,40158,40553,40435,Thumb Enclosed
38656,38142,39723,39881,40118,40276,40316,39960,Thumb Enclosed
38814,38616,39921,39960,40118,40118,39960,39525,Thumb Enclosed
38854,38972,40000,39960,40158,40000,39486,39328,Thumb Enclosed
39012,39209,40000,40000,40197,39921,38972,39367,Thumb Enclosed
39170,39328,39921,39842,40000,39921,38695,39525,Thumb Enclosed
39288,39446,39842,39684,39802,40435,39051,39763,Thumb Enclosed
39367,39565,39921,39605,39723,41146,40158,39960,Thumb Enclosed
39525,39605,40039,39565,39842,41383,40514,39921,Thumb Enclosed
39446,39684,40079,39684,40316,41304,40039,39802,Thumb Enclosed
39446,39763,40079,39921,40474,41304,39723,39605,Thumb Enclosed
39644,39842,39960,39842,40079,41304,39644,39525,Thumb Enclosed
39525,39881,39960,39605,39407,40474,39525,39486,Thumb Enclosed
39407,39881,39921,39486,39288,38972,39209,39605,Thumb Enclosed
39328,39842,39960,39644,39605,37747,39051,39763,Thumb Enclosed
39367,39960,40237,39684,39684,37233,39249,39723,Thumb Enclosed
39407,40197,40632,39881,39842,37549,39644,39802,Thumb Enclosed
39565,40316,40672,40000,39960,38063,39684,39881,Thumb Enclosed
39960,40276,40276,39921,39921,38656,39446,40000,Thumb Enclosed
40158,39960,39644,39802,39881,39130,39486,39960,Thumb Enclosed
40237,39763,39328,39723,39723,39723,39802,39881,Thumb Enclosed
40435,39881,39209,39565,39605,40474,40158,40039,Thumb Enclosed
40711,40079,39367,39644,39842,41383,40593,40158,Thumb Enclosed
40751,40237,39684,39802,40276,41818,41146,40316,Thumb Enclosed
40869,40435,39921,40000,40553,41818,41383,40395,Thumb Enclosed
41067,40711,39921,40079,40395,41344,40672,40356,Thumb Enclosed
40988,40593,39802,40118,40237,40751,39881,40276,Thumb Enclosed
40751,40474,40039,39921,39842,40118,39130,40158,Thumb Enclosed
41107,41027,40474,39723,39486,39565,38695,40197,Thumb Enclosed
41818,41620,40909,39802,39525,39525,38656,40474,Thumb Enclosed
42174,42213,41225,40158,39960,39802,38814,40593,Thumb Enclosed
41581,42016,41107,40276,40435,39565,38893,40276,Thumb Enclosed
39802,40356,40514,40039,40316,38814,38656,39605,Thumb Enclosed
38379,39012,40158,39842,40276,38419,38340,39288,Thumb Enclosed
38893,39644,40197,39802,40000,37984,38498,39328,Thumb Enclosed
38379,39288,39960,39525,39407,37707,39051,39091,Thumb Enclosed
35850,37114,39446,39209,39012,37905,39328,38300,Thumb Enclosed
33834,35533,39170,39051,38814,38537,39446,37747,Thumb Enclosed
34308,35020,39960,39051,38774,39525,39960,38063,Thumb Enclosed
37273,35889,40909,39170,38616,40356,40395,39012,Thumb Enclosed
41067,38616,41027,39446,38340,40632,40632,40158,Thumb Enclosed
43794,42016,40553,39842,38893,40593,40593,41107,Thumb Enclosed
44822,43992,40197,40158,40079,40395,40435,41304,Thumb Enclosed
43992,44308,40039,40276,40988,40356,40039,40790,Thumb Enclosed
41976,43399,39723,40158,41423,40158,39921,40356,Thumb Enclosed
39842,41818,39605,40197,41344,40197,39960,40435,Thumb Enclosed
38695,40632,39881,40276,40988,40237,39842,40593,Thumb Enclosed
39130,39763,39684,40158,40316,40000,39565,40356,Thumb Enclosed
39367,39249,39091,39644,39605,39723,39209,39881,Thumb Enclosed
39328,38537,39130,39525,39170,39565,39051,39525,Thumb Enclosed
39446,38024,39881,39842,39328,39802,39209,39605,Thumb Enclosed
39684,38458,40395,39881,39367,39802,39446,39605,Thumb Enclosed
39644,39367,40474,39723,39367,39605,39446,39367,Thumb Enclosed
38933,39644,40395,39565,39605,38972,39367,39051,Thumb Enclosed
37589,38498,40316,39446,40751,38498,39328,38774,Thumb Enclosed
36798,37707,40395,39486,41818,39051,39446,38814,Thumb Enclosed
38221,38537,40672,39605,41778,39644,39644,39407,Thumb Enclosed
39723,39763,40790,39605,40593,40079,39881,39921,Thumb Enclosed
39486,39842,40474,39605,39209,40395,39842,39842,Thumb Enclosed
38616,39288,40039,39605,38498,40593,39684,39486,Thumb Enclosed
38854,39723,39881,39684,38458,40316,39842,39684,Thumb Enclosed
39842,40593,40000,39842,38537,39525,40000,40237,Thumb Enclosed
40869,41146,40356,39881,38577,39012,39960,40514,Thumb Enclosed
40948,40672,40316,39881,38300,38774,39921,40237,Thumb Enclosed
40316,40039,40316,39842,38063,38893,39684,39644,Thumb Enclosed
40356,39960,40237,39921,38814,39881,39605,39802,Thumb Enclosed
40988,40395,39960,40000,40158,40948,39842,40197,Thumb Enclosed
40711,40395,39684,39842,41225,41383,40039,40237,Thumb Enclosed
39565,39802,39525,39486,41502,41699,40118,40039,Thumb Enclosed
38616,38933,39644,39407,41265,41423,39960,39763,Thumb Enclosed
38616,38656,39802,39486,40711,40672,39763,39367,Thumb Enclosed
38854,39446,39921,39446,40039,40118,39525,39091,Thumb Enclosed
38933,40118,40118,39486,39605,39723,39407,39249,Thumb Enclosed
39091,39802,40316,39723,39605,39209,39525,39684,Thumb Enclosed
39091,39249,40356,39842,39723,38695,39605,40000,Thumb Enclosed
39565,39288,40356,40000,39328,37865,39525,40039,Thumb Enclosed
40316,39605,40276,39960,38735,36956,39367,39960,Thumb Enclosed
41186,40197,40514,39960,38379,36956,39565,39921,Thumb Enclosed
41423,40909,41107,39960,38616,37984,39763,40039,Thumb Enclosed
41146,41146,41541,39960,39644,39605,39921,40237,Thumb Enclosed
40593,40869,40909,39802,40790,40869,39881,40079,Thumb Enclosed
40079,40474,40118,39644,41660,41739,39881,40000,Thumb Enclosed
39802,40276,40276,39842,42095,42846,39881,40237,Thumb Enclosed
39802,40197,40474,39881,41739,43122,39842,40356,Thumb Enclosed
40237,40395,40395,39565,40474,42055,39842,40118,Thumb Enclosed
40276,40316,40514,39407,39209,40593,39723,39288,Thumb Enclosed
39881,39723,40632,39684,38893,39763,39605,39130,Thumb Enclosed
39486,39249,40158,39802,38933,39644,39565,39367,Thumb Enclosed
39565,39328,40039,40079,38814,39802,39644,39842,Thumb Enclosed
39644,39644,40711,40435,38103,39525,39763,40197,Thumb Enclosed
39565,39723,41107,40593,38340,39130,39763,40197,Thumb Enclosed
39249,39525,40000,40039,40000,38854,39644,39921,Thumb Enclosed
38893,38972,38972,39525,41107,38735,39525,39605,Thumb Enclosed
39091,38774,38814,39170,40988,38854,39367,39407,Thumb Enclosed
38972,39012,39051,39012,40276,39012,39367,39209,Thumb Enclosed
39288,40079,39802,39130,40039,39407,39446,39328,Thumb Enclosed
40197,41186,40553,39644,40118,40039,39802,39723,Thumb Enclosed
40830,41462,40830,40079,40356,40632,40039,40118,Thumb Enclosed
40593,40830,41146,40197,40395,40869,39921,40237,Thumb Enclosed
39802,40079,41146,40237,40276,40751,39842,40079,Thumb Enclosed
39051,39130,40751,39921,39881,40474,39723,39842,Thumb Enclosed
38142,38340,40435,39605,39486,40118,39486,39565,Thumb Enclosed
38142,38577,40435,39644,39605,39565,39328,39605,Thumb Enclosed
39486,39763,40276,39842,39881,39525,39407,39802,Thumb Enclosed
41027,40751,40118,39842,40039,39842,39644,40000,Thumb Enclosed
42411,41858,40118,39881,40118,39763,39802,40316,Thumb Enclosed
42688,42055,39881,39921,40000,39723,40039,40395,Thumb Enclosed
41620,41107,38933,39684,39644,39328,39881,39960,Thumb Enclosed
40593,39960,38340,39446,39367,39051,39723,39763,Thumb Enclosed
40395,39644,38972,39644,39288,39170,39802,40039,Thumb Enclosed
40039,39288,39763,39921,39684,39644,40158,40316,Thumb Enclosed
38814,38103,39763,39881,39881,40118,40158,40079,Thumb Enclosed
36087,36284,39565,39644,39605,40197,39644,38972,Thumb Enclosed
33676,36126,39605,39486,39367,40000,39130,37905,Thumb Enclosed
35059,38182,39842,39446,39407,39960,38893,38063,Thumb Enclosed
38498,40276,40000,39565,39763,40079,39288,39012,Thumb Enclosed
40869,41304,40237,39802,40316,40158,39763,39960,Thumb Enclosed
42016,41423,40435,40039,40474,40079,39921,40514,Thumb Enclosed
42095,40988,40435,40197,40632,40079,40079,40474,Thumb Enclosed
41265,40672,40395,40079,40553,40039,40039,40316,Thumb Enclosed
40751,40553,40790,39723,40079,39407,39842,40276,Thumb Enclosed
40514,40593,40909,39407,39565,39170,39209,40079,Thumb Enclosed
40197,40474,40909,39446,39249,39209,38577,39881,Thumb Enclosed
40158,40276,40474,39644,39407,39130,38814,39842,Thumb Enclosed
40711,40790,40039,39763,39684,39051,39367,39960,Thumb Enclosed
41541,41660,39763,40079,40039,39367,39763,40316,Thumb Enclosed
41937,41937,39605,40316,40435,39921,40237,40553,Thumb Enclosed
41778,41304,39644,40435,40276,40079,40474,40435,Thumb Enclosed
41146,40158,39328,40316,39684,39921,40356,40316,Thumb Enclosed
40395,39209,38537,40079,39249,39367,39960,40276,Thumb Enclosed
39288,38221,38458,39802,39091,39091,39723,40118,Thumb Enclosed
37273,36680,39209,39367,39012,39170,39842,39644,Thumb Enclosed
34269,35257,39802,38933,39328,39881,39525,38498,Thumb Enclosed
32332,34782,40000,38695,39525,40593,38893,37312,Thumb Enclosed
33676,36047,40197,38893,39644,40909,38814,37431,Thumb Enclosed
38458,39328,40751,39486,39960,40830,39367,38814,Thumb Enclosed
42055,41620,41107,39802,39960,40316,39763,40039,Thumb Enclosed
42253,41699,41107,39802,39921,39763,39881,40474,Thumb Enclosed
41897,42055,41027,39842,40079,39407,39723,40435,Thumb Enclosed
41858,42727,41146,40079,40395,39407,39446,40356,Thumb Enclosed
41818,42411,41027,40197,40316,39367,39605,40316,Thumb Enclosed
41581,41502,40632,40039,40079,39446,39763,40435,Thumb Enclosed
41146,40514,40474,40000,39960,39605,39842,40395,Thumb Enclosed
40435,39842,40395,39960,39842,39486,39802,40197,Thumb Enclosed
39881,39446,40474,39881,39723,39170,39723,40039,Thumb Enclosed
39605,39249,40316,39763,39684,39288,39723,39842,Thumb Enclosed
39486,39091,40000,39684,39802,39763,39802,39802,Thumb Enclosed
39209,39012,40000,39723,40039,40118,39960,39802,Thumb Enclosed
38933,39051,40276,39842,40711,40237,40079,39802,Thumb Enclosed
38933,39130,40593,39842,41146,40158,40118,39763,Thumb Enclosed
39012,39209,40790,39802,40474,40237,40000,39684,Thumb Enclosed
39091,39407,40909,39644,39605,40316,39842,39723,Thumb Enclosed
39051,39644,40909,39723,39170,40395,39763,39723,Thumb Enclosed
39249,39802,40869,39723,38933,40435,39644,39605,Thumb Enclosed
39684,40000,40909,39802,39249,40711,39605,39605,Thumb Enclosed
40237,40158,41344,39881,39644,40909,39644,39723,Thumb Enclosed
40514,40395,41502,39802,39763,40395,39644,39763,Thumb Enclosed
40237,40237,41265,39565,39684,39802,39644,39684,Thumb Enclosed
40197,40197,41660,39486,39802,39605,40197,39921,Thumb Enclosed
40316,40474,42490,39644,40197,39881,40869,40276,Thumb Enclosed
39881,40118,42450,39842,40158,39763,40751,40276,Thumb Enclosed
39565,39446,40988,39921,40237,39921,40237,39802,Thumb Enclosed
39605,39170,39407,40039,40514,40079,39486,39486,Thumb Enclosed
39288,39288,38616,39881,39921,40158,38972,39446,Thumb Enclosed
38300,39842,38656,39723,38972,40197,38933,39565,Thumb Enclosed
37628,40237,39051,39723,39209,40474,39288,39763,Thumb Enclosed
38103,39881,39407,39881,40118,40988,40000,40000,Thumb Enclosed
39209,39367,39842,39881,40869,41344,40197,40000,Thumb Enclosed
40593,39209,40118,39921,41146,41423,39842,39960,Thumb Enclosed
41462,39367,40316,39881,40632,40632,39446,40000,Thumb Enclosed
42174,40079,41027,39802,39684,39012,38854,40000,Thumb Enclosed
42569,41027,42095,39881,39130,37114,38340,40079,Thumb Enclosed
41818,41383,42727,39802,38656,35336,38735,40197,Thumb Enclosed
40830,41265,42569,39565,38577,35415,39605,40079,Thumb Enclosed
40395,41146,42095,39565,38972,37312,40316,40079,Thumb Enclosed
40593,40988,41502,39881,39881,39960,40672,40237,Thumb Enclosed
40435,40593,40869,40000,40751,41818,40672,40118,Thumb Enclosed
39763,39842,40395,39842,41067,42213,40237,39881,Thumb Enclosed
38537,38893,40000,39842,41186,41818,39842,39802,Thumb Enclosed
37826,38458,39684,39723,40514,41186,39525,39644,Thumb Enclosed
38458,38933,39723,39565,39605,40711,39170,39446,Thumb Enclosed
39130,39565,40000,39723,39130,40553,39091,39486,Thumb Enclosed
39486,39881,40158,39802,38814,40158,39328,39723,Thumb Enclosed
39407,39723,40039,39684,38893,39684,39288,39842,Thumb Enclosed
39288,39921,39881,39723,38774,39446,39328,39644,Thumb Enclosed
39209,41265,39960,39881,39012,39723,39644,39525,Thumb Enclosed
39605,42174,40316,39960,39288,40158,39881,39802,Thumb Enclosed
40909,41107,40435,40118,39565,40593,39842,40356,Thumb Enclosed
40790,38972,40118,39960,39881,40869,39763,40276,Thumb Enclosed
38340,36996,39525,39525,40276,40276,39486,39446,Thumb Enclosed
36047,35929,39209,39328,40632,39446,39407,38616,Thumb Enclosed
36008,36363,39407,39565,40751,38893,39249,38537,Thumb Enclosed
38340,39249,40237,39881,40632,38616,39328,39209,Thumb Enclosed
40830,41304,40948,39842,40158,38103,39486,40079,Thumb Enclosed
42016,41225,41027,39605,39684,37668,39802,40435,Thumb Enclosed
41897,40909,40830,39684,39644,37905,39802,40395,Thumb Enclosed
40276,40553,40632,39684,39446,38340,39446,40039,Thumb Enclosed
39525,40435,40514,39881,39684,39170,39249,39960,Thumb Enclosed
40197,40474,40474,39960,39960,40197,39328,40000,Thumb Enclosed
41067,40514,40553,40000,40039,40672,39288,40197,Thumb Enclosed
41186,40435,40593,39842,39881,40988,39486,40553,Thumb Enclosed
40751,40553,40751,39763,39684,40632,39842,40553,Thumb Enclosed
40395,40711,40909,39763,39486,40197,39921,39802,Thumb Enclosed
39921,40632,40948,39921,39644,40435,39842,38933,Thumb Enclosed
39012,39881,40514,39921,39921,40593,39881,39051,Thumb Enclosed
37510,38182,39921,39881,39960,40435,40197,39407,Thumb Enclosed
36403,37312,39486,39644,40039,40118,40316,39367,Thumb Enclosed
35889,37826,39328,39525,39802,39842,39921,38972,Thumb Enclosed
36956,38893,39644,39367,39407,39446,39881,39012,Thumb Enclosed
39170,40000,40158,39288,39012,39051,40593,39684,Thumb Enclosed
40711,40356,40435,39605,38933,38814,40672,40356,Thumb Enclosed
41660,40514,40632,39921,39407,39130,40197,40632,Thumb Enclosed
42213,40830,40553,40158,40197,39881,39684,40553,Thumb Enclosed
42055,40988,40553,40000,40316,40276,39170,40276,Thumb Enclosed
41541,40711,40632,39960,40356,40276,38854,40079,Thumb Enclosed
40711,40000,40553,39802,40079,39802,38814,39921,Thumb Enclosed
39367,39170,40316,39644,39525,39525,39012,39723,Thumb Enclosed
39012,39407,40316,39723,39565,39605,39130,39644,Thumb Enclosed
38498,39565,40316,39842,40316,39605,39012,39486,Thumb Enclosed
37865,39249,40118,39802,40948,38814,39051,39249,Thumb Enclosed
37865,39209,40237,39802,41107,38537,39328,39091,Thumb Enclosed
39288,40237,40356,39921,41027,39091,39565,39367,Thumb Enclosed
40830,41462,40356,40039,40632,39960,40039,39960,Thumb Enclosed
41186,41699,40435,40000,40118,40356,40553,40395,Thumb Enclosed
41225,41304,40395,39802,39565,40158,40553,40474,Thumb Enclosed
41502,40672,40356,39525,38933,40000,40316,40237,Thumb Enclosed
41739,40435,40316,39525,38735,40514,40079,40000,Thumb Enclosed
41858,40197,40237,39921,39091,41423,40118,40237,Thumb Enclosed
41107,39130,40079,39881,38893,42134,40000,40316,Thumb Enclosed
38972,37668,40039,39605,38616,41541,39525,39802,Thumb Enclosed
38103,37470,40197,39565,39091,40553,39249,39525,Thumb Enclosed
38577,38498,40632,39842,40158,39960,39446,39842,Thumb Enclosed
38814,39842,40948,39960,40632,39091,39684,40118,Thumb Enclosed
38854,40672,40790,39921,40869,37707,39763,40000,Thumb Enclosed
38221,39960,40237,39802,40711,36601,39367,39367,Thumb Enclosed
36877,38458,39525,39565,40237,36205,39012,38814,Thumb Enclosed
35771,38656,39446,39367,39723,36838,38893,38695,Thumb Enclosed
37273,40276,39921,39525,39130,38854,39249,39012,Thumb Enclosed
40395,41660,40356,39644,38814,40909,39684,39644,Thumb Enclosed
42450,41897,40632,39802,39170,42648,39960,40118,Thumb Enclosed
42964,40988,40672,39960,39763,43280,40197,40474,Thumb Enclosed
42174,39881,40435,39921,40276,42609,40158,40553,Thumb Enclosed
41027,39288,40197,40000,40593,41581,39921,40316,Thumb Enclosed
40158,39249,40197,39921,40632,40751,39763,40000,Thumb Enclosed
39881,39407,40158,39763,40118,40079,39684,39684,Thumb Enclosed
39921,39644,40237,39407,39407,39486,39605,39525,Thumb Enclosed
39723,39723,40276,39407,39130,39367,39684,39525,Thumb Enclosed
39723,39921,40276,39644,39644,39407,39921,39723,Thumb Enclosed
39684,40079,40435,40039,40197,39684,40039,39960,Thumb Enclosed
38933,39842,40711,39960,39960,39525,39921,39921,Thumb Enclosed
38300,39605,40711,39723,39644,39249,39763,39763,Thumb Enclosed
38419,39525,40435,39486,39367,39170,39644,39763,Thumb Enclosed
38735,39525,40276,39446,39091,39288,39644,39881,Thumb Enclosed
38933,39407,40276,39565,39209,39446,39644,39960,Thumb Enclosed
39091,39367,40158,39802,39605,39644,39565,39684,Thumb Enclosed
39644,39921,40000,39921,40079,39921,39525,39249,Thumb Enclosed
40790,40593,40158,40079,40395,40079,39684,39407,Thumb Enclosed
41502,40790,39960,40000,40316,40118,39723,40079,Thumb Enclosed
41383,40632,39802,39802,40158,40039,39802,40276,Thumb Enclosed
41462,40553,40079,39723,39921,39921,39960,40276,Thumb Enclosed
