rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39921,41344,40553,39407,37944,41581,39763,40593,W. Supination
42095,41976,40751,38972,37312,41225,39921,41146,W. Supination
41976,40395,39446,38142,37193,40593,39525,40435,W. Supination
38616,37431,37905,38103,38537,41107,39130,38656,W. Supination
35178,36601,38379,39960,41423,42767,39684,37865,W. Supination
36561,38221,39842,41739,43162,43557,40632,39486,W. Supination
38537,38972,40197,41581,42846,42174,40632,40869,W. Supination
40553,39802,40276,40632,41778,39525,40158,41225,W. Supination
42767,41265,41541,40316,40948,37470,39605,40118,W. Supination
42688,41383,42016,40158,40197,36522,39130,37944,W. Supination
40514,40751,40869,39684,39644,36442,38933,36917,W. Supination
39012,40514,39881,39209,38577,36759,38972,38616,W. Supination
38300,40593,39684,39051,37510,37391,39328,40514,W. Supination
38695,40395,39684,39170,37668,38774,39684,41423,W. Supination
39605,40237,39525,39328,38695,40276,39802,41304,W. Supination
38735,39486,39170,39446,39842,41225,39842,40593,W. Supination
37075,38577,39051,39842,40790,41699,39842,39367,W. Supination
38340,39209,39446,40276,40988,41620,39802,39130,W. Supination
41620,40435,40000,40079,40316,41265,39802,39802,W. Supination
43280,40514,40118,39842,40237,41067,39921,40356,W. Supination
42450,39842,39881,40039,40474,41067,39881,40553,W. Supination
40474,39209,39565,40039,40118,40790,39802,41027,W. Supination
39565,39091,39328,39486,39288,40237,39644,40869,W. Supination
39723,39486,39763,39249,38854,40000,39565,39446,W. Supination
40158,40158,40237,39723,39723,40395,39763,37865,W. Supination
40711,40672,40474,40118,40593,40593,39921,38419,W. Supination
39842,40474,40435,40118,40790,40435,40000,40316,W. Supination
38616,40118,40237,40237,40830,40356,39960,41186,W. Supination
38340,40197,40395,40514,40948,40316,39960,40435,W. Supination
38300,40474,40553,40593,40830,40237,39881,39684,W. Supination
36719,40000,40158,40197,40079,39723,39684,39407,W. Supination
35375,39249,39802,39684,39012,39249,39288,38893,W. Supination
38458,38814,39407,39288,38537,38893,39170,38735,W. Supination
41581,39130,39288,39091,38774,38854,39328,39367,W. Supination
41660,39328,39170,38774,38972,38972,39407,39723,W. Supination
41739,39644,39367,38933,38814,38814,39328,39525,W. Supination
42529,41107,40118,39328,38419,38774,39407,39842,W. Supination
42253,41186,39960,39525,38537,39012,39684,40593,W. Supination
39921,39644,39091,39605,39802,39565,39802,40395,W. Supination
38537,38300,38182,39644,41344,40000,39881,39960,W. Supination
37944,38103,38182,40237,42174,40316,39960,39605,W. Supination
37668,38616,39486,40909,41778,40435,40039,39644,W. Supination
38616,40276,41344,40869,40553,40237,39842,39446,W. Supination
39644,41462,41699,40118,39644,39842,39565,39486,W. Supination
39249,40830,40356,39446,39486,39644,39446,39644,W. Supination
37193,38498,38893,39051,39684,39525,39288,38656,W. Supination
37233,38063,38774,39407,39921,39723,39525,38695,W. Supination
42964,41067,40514,40435,40356,40118,40356,41620,W. Supination
44545,42213,41186,40514,39921,40079,40276,42371,W. Supination
41423,40672,40237,39723,39170,39486,39723,40593,W. Supination
39249,39565,39446,39170,38577,39249,39407,39288,W. Supination
39288,40000,39644,39130,38142,38695,39367,39249,W. Supination
40593,41027,40276,39130,37944,38103,39486,39921,W. Supination
41067,41146,40553,39209,38221,38103,39605,40395,W. Supination
39842,39328,39525,39249,39209,38379,39407,39763,W. Supination
38221,37431,38419,39209,40276,38854,39288,38735,W. Supination
36877,37352,38419,39644,41067,39842,39288,38024,W. Supination
37312,38774,39249,40118,41067,40593,39565,38656,W. Supination
38616,40435,40435,40474,40395,40948,39842,39605,W. Supination
40276,41186,41027,40632,40276,41344,39921,40158,W. Supination
41344,41383,41067,40790,40593,41660,40118,40632,W. Supination
41067,40474,40316,40079,40000,41146,39921,40632,W. Supination
40118,38933,39209,39407,39842,40553,39723,40197,W. Supination
39842,39130,39170,39565,40435,40237,39723,39921,W. Supination
39921,39881,39684,39723,40632,40237,39802,39921,W. Supination
39802,39763,39960,39842,40474,40316,39842,40000,W. Supination
40118,40356,40435,40158,40237,40395,39644,39367,W. Supination
40553,41107,40790,40276,39960,40158,39644,39446,W. Supination
40474,41146,40830,40197,39644,39723,39881,40197,W. Supination
40039,40118,40158,39802,39446,38933,39802,40276,W. Supination
38893,38182,38933,39367,39525,38300,39486,39684,W. Supination
38261,37944,38695,39407,39763,38340,39407,39288,W. Supination
38933,39288,39288,39684,39881,38933,39565,39407,W. Supination
39842,40276,39723,39921,39960,39921,39723,39842,W. Supination
40158,40316,39921,39763,39565,40039,39763,40039,W. Supination
40039,40158,40079,39486,39170,39921,39684,40039,W. Supination
39842,39881,39921,39446,39367,39960,39723,39960,W. Supination
39565,39644,39525,39723,39960,40000,39723,40276,W. Supination
39091,39565,39644,39842,39921,39723,39644,40276,W. Supination
38854,39684,39842,39842,39763,39605,39525,39644,W. Supination
39446,40039,40197,40039,39921,39960,39605,38933,W. Supination
40474,40237,40395,39881,39802,40356,39921,39446,W. Supination
40632,39960,40118,39565,39723,40553,39960,40237,W. Supination
39960,39763,39881,39723,39881,40790,39723,39486,W. Supination
39525,39921,39763,39960,40000,41146,39644,39012,W. Supination
39249,40000,39644,39802,39881,41186,39684,39842,W. Supination
39328,40118,39802,39525,39446,40711,39723,40316,W. Supination
39446,40395,39960,39249,38537,39802,39763,40316,W. Supination
39960,40514,40158,39367,38498,39209,39802,40356,W. Supination
40751,40276,39921,39605,39525,39249,39842,40553,W. Supination
41265,39763,39525,39763,40514,39367,39802,40316,W. Supination
40356,38498,39288,40118,41502,39605,39763,39644,W. Supination
39170,38221,39565,40869,42095,39881,39723,39012,W. Supination
39209,39249,40000,41186,41858,40039,39763,39170,W. Supination
38893,40356,40316,40514,40435,39723,39565,39525,W. Supination
40000,41344,40869,39565,38221,39288,39565,40316,W. Supination
41502,41897,41027,39051,36996,39051,39723,40948,W. Supination
40909,40474,39644,38379,36996,39051,39565,40118,W. Supination
38142,37549,37312,37944,38300,39288,39209,38379,W. Supination
36996,37273,37273,38893,40632,39881,39249,38103,W. Supination
38498,39565,39288,40118,41699,40118,39605,39367,W. Supination
39881,41107,41067,41146,41739,40118,40079,40435,W. Supination
40118,40869,41383,41225,41186,39881,40118,40435,W. Supination
40079,40237,40790,40553,40514,39842,39921,40158,W. Supination
40474,39921,40276,39960,39881,39881,39842,40079,W. Supination
40593,39881,40118,39723,39565,40079,39802,40118,W. Supination
40118,40118,40237,39842,39525,40435,39802,40118,W. Supination
39921,40474,40474,40000,39486,40356,39763,40118,W. Supination
40909,40830,40553,39842,38972,39960,39763,40316,W. Supination
41739,41027,40316,39842,38972,39723,39723,40514,W. Supination
41146,40593,39605,39249,38933,39446,39446,39763,W. Supination
39407,39446,38933,38972,39091,39446,39328,39170,W. Supination
37865,37905,38379,39170,39842,39684,39605,39091,W. Supination
37707,37628,38419,39644,40435,39921,39723,39209,W. Supination
38340,38972,39446,39921,40514,39723,39842,39763,W. Supination
38340,39525,40039,39684,40039,39249,39723,40514,W. Supination
38774,39921,40316,39684,39763,39091,39605,40514,W. Supination
39605,40356,40276,39644,39486,39367,39486,38774,W. Supination
40790,40751,40316,40079,39921,40237,39763,38182,W. Supination
40830,40395,40079,40237,40553,40553,39881,39525,W. Supination
39763,40079,40079,40079,40118,40237,39763,39921,W. Supination
40909,41581,40711,39644,38814,39881,39842,40553,W. Supination
42095,42332,41146,39486,38300,39802,39960,41462,W. Supination
39525,39565,39605,39328,38972,39802,39763,40632,W. Supination
37470,37193,37707,39367,40435,39921,39446,39249,W. Supination
37707,37470,37747,39763,41462,39921,39288,38616,W. Supination
38933,38933,39486,40711,42055,40276,39723,39130,W. Supination
39881,40316,41107,41423,41818,40395,40000,39723,W. Supination
41067,41107,41502,41186,41265,40316,39921,40276,W. Supination
41581,41067,41027,40395,40237,40039,39802,40553,W. Supination
41225,40316,40197,39684,39249,39723,39723,40316,W. Supination
39921,39367,39170,38972,38577,39328,39486,39644,W. Supination
38458,39051,38893,38537,38182,39209,39328,39209,W. Supination
38419,39921,39446,38933,38498,39407,39525,39565,W. Supination
39525,40790,40197,39525,38854,39486,39605,40039,W. Supination
41304,42055,40948,40039,39012,39644,39881,40593,W. Supination
42450,42174,40869,40118,39091,39763,39921,40909,W. Supination
40395,39367,39407,39288,39446,39842,39763,40237,W. Supination
36719,35929,37391,38774,40593,40118,39486,39012,W. Supination
36126,36561,37510,39130,41027,40039,39407,38221,W. Supination
38024,39446,39525,39802,40395,39881,39605,38577,W. Supination
39842,41067,41067,40237,40079,39921,39644,39209,W. Supination
40790,41067,41027,40514,40197,39921,39684,39881,W. Supination
40632,40039,39881,40237,40158,39881,39723,40237,W. Supination
40553,39605,39565,39960,40356,39842,39723,40039,W. Supination
41620,40593,40435,40316,40395,40079,39921,40316,W. Supination
42727,41858,41660,40593,39763,40000,40039,40830,W. Supination
42964,41937,41976,40474,38656,39684,39960,41027,W. Supination
41660,40158,40553,39723,38577,39486,39763,40514,W. Supination
39921,38300,38103,38695,39446,39486,39288,39565,W. Supination
39249,38933,37905,38854,40237,39684,39288,39763,W. Supination
39288,39921,39605,39684,40435,39842,39723,40435,W. Supination
38063,40395,41146,40790,40632,40158,39960,39486,W. Supination
36403,41027,41699,41146,40079,40197,39960,38774,W. Supination
36126,40237,40514,40276,38893,39605,39684,39407,W. Supination
37193,38221,38498,39249,39249,39525,39407,39525,W. Supination
38972,37312,37114,38616,39881,39446,39051,39091,W. Supination
39605,37865,37193,38379,39288,38854,38972,39012,W. Supination
39881,39446,39525,39367,39091,39130,39644,39921,W. Supination
41778,41304,41937,40830,39960,40079,40276,40435,W. Supination
42609,42134,42292,41225,40869,40751,40276,39446,W. Supination
40751,41027,40948,40356,40869,40553,40197,39565,W. Supination
39525,39842,39881,39407,40435,40158,39842,40158,W. Supination
39525,40000,40395,39407,40751,40079,39723,40514,W. Supination
39446,39960,40474,39723,40790,40039,39605,40276,W. Supination
39209,39881,40039,39802,40356,39842,39486,39644,W. Supination
39407,40197,39723,39605,39328,39605,39446,39486,W. Supination
39684,40118,39644,39486,38735,39446,39565,39763,W. Supination
39565,39802,39565,39328,38498,39407,39605,39842,W. Supination
39288,39209,39249,39525,38893,39565,39605,39802,W. Supination
39170,39012,38774,39723,39328,39644,39644,39684,W. Supination
39525,39170,38458,39881,39960,39763,39723,39802,W. Supination
39921,39446,38656,40158,40435,39921,39842,40237,W. Supination
40316,40158,39565,40356,40435,40039,39881,40632,W. Supination
39881,40514,40158,40474,40237,39960,39842,39802,W. Supination
38616,39921,40237,40395,40079,39921,39684,38537,W. Supination
37154,38774,39605,39763,39407,39644,39525,38340,W. Supination
36798,38182,38854,38577,37786,38854,39170,38616,W. Supination
41186,40237,39684,38182,37035,38774,39565,40553,W. Supination
45138,42095,40553,38577,37668,39367,40079,42134,W. Supination
42727,41462,40435,38972,38774,39763,40000,41027,W. Supination
39842,40751,40316,39960,40474,40158,39842,39605,W. Supination
39525,40790,40830,40948,41858,40632,39842,39367,W. Supination
38340,39407,40276,41027,42253,40514,39684,39209,W. Supination
34980,36245,38854,40711,42332,40395,39367,38419,W. Supination
35217,35731,38024,40474,42450,40316,39525,38814,W. Supination
38498,38735,39091,40632,41858,40237,39802,40395,W. Supination
39960,40514,40079,40316,40395,39842,39802,40356,W. Supination
40948,41383,40711,40158,39723,39881,39723,39091,W. Supination
42253,41660,40593,39723,38893,39763,39525,38695,W. Supination
42767,40948,39802,39051,37905,39288,39486,39802,W. Supination
41778,40197,39249,38893,37865,39249,39644,40435,W. Supination
40474,39684,39051,39130,38537,39407,39763,40514,W. Supination
39723,39328,39091,39288,39170,39723,39842,40593,W. Supination
39605,39407,39209,39565,39565,39842,39881,40593,W. Supination
39407,39565,39525,39842,39881,39960,39723,40276,W. Supination
39288,39565,39644,39842,39921,39921,39605,39921,W. Supination
39525,39763,39763,39802,39723,39763,39644,39763,W. Supination
39921,40316,40158,39881,39644,39684,39723,39881,W. Supination
40474,40711,40869,40118,39565,39684,39763,40039,W. Supination
40711,40356,40948,40276,39684,39881,39802,40039,W. Supination
40237,39605,40356,40276,40158,40118,39684,39605,W. Supination
38972,39209,39605,39802,40711,40197,39605,38854,W. Supination
38735,39130,39367,39525,40672,39921,39446,38537,W. Supination
38854,38972,39565,39525,40158,39486,39407,38972,W. Supination
38893,39921,40276,40118,40158,39644,39605,39684,W. Supination
39802,41107,41027,40514,40118,39842,39881,40316,W. Supination
40474,40948,40751,40276,40079,39921,39842,40356,W. Supination
40751,39960,39605,39763,40474,40039,39525,40079,W. Supination
40356,39446,39091,39684,40909,40197,39605,39842,W. Supination
38695,39605,39288,39842,40593,40079,39802,39446,W. Supination
37984,39288,39130,39842,40118,39960,39842,39367,W. Supination
38854,38814,39012,39921,39960,40118,39960,39921,W. Supination
39881,39012,39367,39842,39842,40039,39881,40514,W. Supination
40356,39763,39960,39802,39723,39802,39763,40395,W. Supination
40672,40593,40593,39881,39407,39644,39605,40000,W. Supination
40711,41027,40869,39960,39249,39605,39605,39486,W. Supination
40000,40672,40593,39723,39249,39565,39486,39170,W. Supination
39249,39525,39684,39328,39170,39486,39486,39288,W. Supination
39486,39328,39367,39130,39012,39486,39525,39644,W. Supination
40237,40000,39881,39367,39130,39525,39723,40158,W. Supination
40553,40316,40435,39802,39644,39842,39881,40395,W. Supination
40395,40276,40356,40197,40395,40158,39921,40356,W. Supination
40079,39960,40039,39960,40197,40039,39723,39960,W. Supination
39209,39209,39249,39328,39328,39605,39407,39407,W. Supination
38616,39170,38735,39091,38972,39328,39328,39209,W. Supination
38537,39723,39170,39170,39091,39446,39525,39249,W. Supination
39051,39960,39723,39525,39565,39684,39723,39407,W. Supination
39288,39881,40118,40079,40356,40039,39881,39842,W. Supination
39249,39960,40237,40356,40672,40118,39881,40079,W. Supination
39960,40158,40079,40197,40316,40118,39881,40197,W. Supination
40909,40514,40079,39723,39051,39605,39763,40276,W. Supination
41462,40988,40316,39288,37826,39170,39644,40276,W. Supination
41699,40948,39921,38972,37628,39209,39644,40356,W. Supination
41304,39960,39130,39012,39091,39684,39723,40276,W. Supination
38854,37786,38221,39486,41502,40197,39525,39209,W. Supination
36956,36680,38103,40435,42885,39960,39367,38261,W. Supination
37193,38577,39763,41739,42925,39842,39684,38458,W. Supination
38814,40869,41186,41620,41502,39802,39881,39763,W. Supination
40158,41383,41304,40672,40039,39802,39921,40909,W. Supination
40237,40474,40474,39723,39051,39684,39802,40751,W. Supination
39842,39842,39763,39091,38735,39723,39723,39763,W. Supination
39881,39842,39565,38972,38933,39960,39605,39249,W. Supination
40197,40039,39644,39170,39170,40079,39644,39644,W. Supination
40039,40079,39802,39446,39407,40237,39723,40079,W. Supination
39881,40079,39881,39565,39407,40118,39723,40118,W. Supination
40000,40197,40000,39565,39249,39842,39684,40158,W. Supination
40356,40316,39921,39525,39407,39842,39723,40158,W. Supination
40593,40395,40079,39763,39684,39921,39763,40316,W. Supination
40276,40316,40435,39960,40039,40079,39763,40553,W. Supination
39012,39684,40276,40039,40276,40316,39802,40158,W. Supination
38063,39091,39921,40079,40316,40158,39723,38972,W. Supination
38933,39605,39842,40118,39921,39605,39644,38458,W. Supination
41423,41304,40514,40276,39446,39249,39842,39802,W. Supination
42371,41383,40474,40079,39644,39328,39921,41067,W. Supination
40435,38814,38814,39051,39644,39209,39684,40909,W. Supination
37984,36877,37826,38616,39644,39051,39288,39921,W. Supination
37549,37747,38814,39367,40118,39367,39130,38616,W. Supination
38537,40079,40632,40711,41304,40356,39525,37233,W. Supination
39644,40790,41027,41067,41502,40869,39881,38379,W. Supination
40237,40356,40158,40158,40316,40632,39960,40474,W. Supination
40395,40118,39802,39525,39367,40118,39881,40909,W. Supination
39960,40316,40039,39367,38695,39802,39684,40553,W. Supination
39288,40751,40316,39446,38695,39802,39802,40356,W. Supination
40118,41067,40435,39684,39091,39881,39960,40356,W. Supination
41067,40790,40079,39605,39486,39842,39960,40395,W. Supination
40711,39684,39525,39723,40197,39960,39723,39960,W. Supination
39644,38972,39249,39921,40593,39960,39565,39486,W. Supination
38577,38774,39130,39802,40039,39565,39367,39209,W. Supination
38182,39130,39446,39723,39763,39605,39525,39249,W. Supination
39170,40197,40118,39842,39525,39684,39802,39723,W. Supination
40435,40830,40553,39881,39012,39802,39921,40356,W. Supination
40711,40237,40197,39565,38893,39802,39723,40553,W. Supination
39842,39051,39130,39328,39605,39921,39486,39921,W. Supination
38695,38695,38656,39684,40514,40079,39407,38695,W. Supination
38814,39446,39249,39881,40672,39921,39565,38893,W. Supination
39684,40158,39960,39802,40118,39644,39684,39881,W. Supination
40118,40316,40316,40039,40079,39802,39881,40395,W. Supination
40356,40356,40474,40395,40711,40158,40039,40158,W. Supination
40118,40316,40356,40316,40830,40197,39802,39288,W. Supination
39881,39960,39723,39921,40276,40079,39644,39446,W. Supination
39486,39605,39367,39644,39605,39842,39565,39842,W. Supination
39446,39684,39525,39486,39249,39525,39565,39960,W. Supination
39723,40039,39763,39486,39130,39328,39605,40000,W. Supination
39842,40237,39842,39446,39170,39446,39605,39960,W. Supination
40118,40395,40039,39605,39288,39525,39723,40039,W. Supination
40474,40158,40118,39881,39446,39565,39802,40395,W. Supination
40276,39486,39802,39921,40000,39802,39763,40197,W. Supination
39565,39565,39605,39921,40237,39960,39605,39644,W. Supination
38774,39763,39605,39605,39723,39763,39446,38972,W. Supination
38419,39644,39367,39288,39130,39486,39407,39012,W. Supination
38893,39921,39525,39130,38379,39288,39446,39367,W. Supination
40039,40593,40197,39209,37984,39249,39723,40039,W. Supination
41423,41265,40948,39802,39012,39723,39921,40790,W. Supination
42332,41265,40672,40474,40632,40316,40158,41146,W. Supination
40593,39605,39170,40316,41620,40435,39723,40039,W. Supination
37628,37707,38379,39763,41067,39960,39209,38458,W. Supination
36838,37944,39170,40158,40948,40000,39565,38695,W. Supination
38063,39328,40197,40711,41067,40197,39960,39486,W. Supination
39644,40395,40553,40553,40869,40197,39960,40039,W. Supination
40711,40948,40514,40276,40356,40039,39881,40356,W. Supination
41027,40830,40316,39921,39921,39960,39763,40395,W. Supination
40672,40118,40000,39684,39605,39921,39684,40237,W. Supination
40118,39209,39525,39288,39407,39802,39723,40158,W. Supination
40158,39684,39684,39170,39051,39605,39684,40316,W. Supination
40118,40237,40000,39091,38616,39328,39486,40000,W. Supination
39723,40435,40197,39249,38695,39407,39407,39130,W. Supination
39763,40672,40395,39644,39407,39763,39525,38616,W. Supination
40593,40948,40474,39842,39644,39802,39644,39565,W. Supination
41581,41344,40632,40079,39763,39763,39842,40751,W. Supination
41344,40474,40079,40158,40079,39881,39881,40948,W. Supination
40079,39486,39249,40118,40276,40000,39763,40395,W. Supination
37865,38577,38656,40000,40711,40118,39684,39525,W. Supination
36482,38616,38893,40079,41107,40316,39723,39130,W. Supination
36877,39288,39486,40158,41027,40237,39684,39170,W. Supination
38458,39842,39960,40197,40474,40039,39763,39525,W. Supination
40435,39565,40039,40158,40158,40000,39881,40118,W. Supination
40395,38577,39446,40039,40079,39960,39684,39565,W. Supination
39249,37865,38735,39486,39763,39763,39407,38774,W. Supination
39170,38695,39091,39328,39644,39684,39446,39130,W. Supination
40039,40435,40158,39565,39446,39644,39565,39921,W. Supination
40593,41502,40988,39802,39446,39684,39763,40395,W. Supination
41027,42016,41383,40118,39644,39802,39921,40553,W. Supination
41027,41581,40869,40118,39605,39842,39842,40395,W. Supination
40356,40711,40118,39921,39763,39842,39802,40039,W. Supination
38933,39644,39446,39486,39723,39723,39644,39486,W. Supination
37075,38379,38774,39209,39565,39605,39367,38656,W. Supination
36522,37668,38854,39209,39446,39486,39328,38340,W. Supination
41699,39960,39960,39644,39644,39881,39960,40948,W. Supination
44901,41660,40435,39881,39763,40079,40237,42885,W. Supination
41502,40395,39842,39802,39644,39842,39802,41660,W. Supination
37747,38893,39170,39644,39842,39644,39446,39486,W. Supination
36601,38695,39012,39605,39802,39684,39130,37075,W. Supination
38458,39723,39684,40000,40118,40079,39486,36838,W. Supination
40474,40356,40079,40118,40356,40237,40000,39328,W. Supination
40356,40039,40039,40000,40276,40000,39960,40553,W. Supination
39763,39684,39921,40158,40514,39881,39763,40474,W. Supination
39486,39605,39921,40237,40632,39921,39723,40276,W. Supination
39446,39723,39921,40158,40237,39881,39684,40118,W. Supination
39446,39763,39881,39921,39921,39842,39644,39960,W. Supination
39644,39960,39684,39605,39407,39684,39525,39802,W. Supination
39842,40000,39723,39407,39012,39565,39486,39842,W. Supination
40079,40118,39842,39407,39051,39684,39644,40039,W. Supination
40356,40158,39960,39446,39446,39763,39763,40316,W. Supination
39881,39802,39960,39367,39486,39605,39723,40316,W. Supination
39170,39091,39684,39288,39012,39446,39605,39960,W. Supination
39763,39288,39644,39486,39091,39525,39565,39525,W. Supination
41107,40830,40237,39921,39723,40039,39921,39723,W. Supination
41581,41739,40751,40118,40118,40197,40000,40237,W. Supination
40869,41502,40672,40237,40079,40000,39723,39684,W. Supination
39328,40316,40118,40316,39960,39802,39407,38814,W. Supination
39723,40474,40118,40158,39328,39565,39565,39525,W. Supination
41265,40435,40276,40000,39288,39723,40000,41067,W. Supination
41423,38893,39091,39367,40316,40118,40000,41107,W. Supination
38814,36759,37470,38695,41027,40000,39288,39170,W. Supination
36956,37075,37826,39051,41344,39802,39051,37905,W. Supination
37431,39842,39921,40118,40948,39881,39525,38537,W. Supination
38221,41027,41383,41027,40790,40237,40079,39525,W. Supination
39446,41225,41778,41344,40711,40395,40316,40514,W. Supination
40751,41344,41186,40632,39960,40158,40039,40909,W. Supination
41541,40790,40000,39446,39051,39644,39684,40830,W. Supination
40435,39723,39091,38774,38656,39170,39288,39921,W. Supination
38735,39170,38972,39091,39091,39367,39288,38972,W. Supination
39130,39802,39605,39565,39486,39684,39684,39367,W. Supination
40514,40395,40118,39565,38972,39565,39842,40276,W. Supination
41304,40514,40395,39644,38814,39605,39921,41423,W. Supination
41027,40039,40158,39684,39446,39842,39881,41581,W. Supination
39565,39051,39407,39842,40790,40316,39525,38972,W. Supination
38340,38893,39446,40276,41423,40474,39486,36640,W. Supination
39012,39960,40118,40632,41027,40276,39723,38221,W. Supination
39921,40553,40316,40395,40237,39842,39802,40079,W. Supination
40197,40395,39921,39684,39328,39605,39684,40632,W. Supination
39842,39881,39644,39328,39170,39486,39644,40395,W. Supination
39446,39367,39565,39407,39565,39684,39644,40039,W. Supination
39605,39644,39605,39605,39723,39802,39605,39960,W. Supination
39644,39960,39763,39565,39723,39802,39605,39921,W. Supination
39921,40435,39960,39605,39525,39763,39723,40039,W. Supination
40197,40711,40039,39605,39249,39684,39763,40197,W. Supination
40237,40514,39921,39446,38854,39565,39644,40197,W. Supination
40237,40632,40118,39446,38695,39486,39684,40237,W. Supination
40118,40514,40039,39605,39051,39525,39723,40276,W. Supination
39012,39763,39605,39960,40316,39921,39763,39684,W. Supination
37865,38182,39130,40276,41976,40553,39684,38814,W. Supination
36798,36838,38656,40474,42767,40751,39486,37984,W. Supination
38379,38577,39407,40672,42253,40435,39644,38577,W. Supination
40632,40237,40474,40593,40909,40118,39842,39802,W. Supination
41739,40830,41146,40276,40158,40079,39881,40474,W. Supination
41541,40869,40790,39644,39367,39802,39763,40316,W. Supination
40039,40593,40118,39249,38774,39525,39605,40039,W. Supination
39209,40356,39723,39249,38854,39565,39644,40316,W. Supination
38933,40000,39367,39367,39051,39684,39802,40751,W. Supination
38814,40118,39644,39525,39051,39644,39644,40158,W. Supination
39565,40869,40632,39684,39012,39525,39525,39170,W. Supination
40988,41067,41027,39684,38972,39486,39723,39249,W. Supination
42095,40593,40474,39723,39091,39644,39881,40356,W. Supination
41818,40593,40237,40000,39407,39763,39802,40909,W. Supination
40237,39960,39921,39802,39763,39842,39684,40790,W. Supination
38695,38735,39407,39525,40237,39842,39565,39842,W. Supination
38814,38933,39565,39842,40672,39960,39605,38893,W. Supination
39091,39802,39960,40435,41107,40197,39763,38854,W. Supination
40356,40514,40356,40474,40474,40158,39960,40000,W. Supination
41620,40632,40672,39881,39209,39723,39842,40474,W. Supination
41937,40474,40118,39091,38340,39288,39525,40276,W. Supination
39921,39605,38616,38616,38419,39170,39170,39209,W. Supination
35691,37905,37707,38656,38933,39209,39130,38142,W. Supination
33676,37668,38142,39486,40158,39763,39446,38063,W. Supination
36522,39249,39328,40474,41304,40276,39921,39170,W. Supination
40079,39802,40316,40751,40948,40356,40079,40118,W. Supination
42253,39921,40751,40276,39328,39842,39960,40790,W. Supination
43201,40711,40751,39486,37154,39051,39842,41146,W. Supination
41186,40395,39644,38616,36640,38735,39446,40237,W. Supination
39486,39605,38577,38419,38735,39367,39249,39170,W. Supination
39842,39328,38419,39328,41897,40474,39723,39407,W. Supination
40514,40197,39921,41107,44190,41383,40276,40395,W. Supination
41265,41660,42016,42529,44150,41344,40474,41067,W. Supination
41541,41502,42134,42134,42213,40593,40158,41067,W. Supination
40197,40197,40435,40593,39921,39644,39605,40356,W. Supination
38261,38814,39012,38893,38340,39051,39170,38933,W. Supination
38103,39012,39288,38814,38695,39525,39288,37865,W. Supination
39012,39605,39842,39328,39288,39881,39446,38300,W. Supination
39723,39486,39328,39249,38972,39644,39565,39565,W. Supination
39842,39565,39012,39012,38814,39525,39881,40474,W. Supination
39842,39723,39012,39130,39288,39684,39802,40593,W. Supination
39644,39525,39091,39486,39565,39525,39565,39842,W. Supination
39565,39525,39249,39684,39525,39486,39446,39565,W. Supination
39051,39486,39407,39881,39763,39763,39644,39842,W. Supination
38656,39446,39565,39881,40039,39960,39842,39802,W. Supination
39209,39960,40039,39763,39644,39802,39802,39763,W. Supination
41067,40751,40553,39723,39209,39644,39842,40276,W. Supination
41146,41027,40632,39644,38972,39684,39842,40711,W. Supination
40276,40435,39960,39565,39525,39723,39723,40514,W. Supination
40079,39921,39486,39881,40751,40000,39644,39802,W. Supination
40118,39921,39565,40276,41225,40000,39486,39209,W. Supination
38893,39446,39763,40474,40869,39960,39486,38814,W. Supination
37075,38024,39446,40395,40632,40079,39644,38656,W. Supination
37786,37984,39130,40356,41186,40435,39960,39407,W. Supination
39446,39565,39565,40000,40948,40316,39960,40000,W. Supination
40869,40632,39921,39486,40039,39881,39842,40237,W. Supination
41383,40751,40237,39525,39684,39763,39723,40474,W. Supination
40790,40632,40593,40118,40000,40000,39723,40356,W. Supination
40514,40395,40593,40079,40000,39921,39763,40158,W. Supination
40356,40000,40118,39684,39407,39684,39644,39921,W. Supination
39565,39486,39723,39249,38854,39525,39446,39684,W. Supination
38616,39249,39446,38814,38340,39209,39288,39407,W. Supination
38893,39367,39328,38537,38340,39130,39407,39525,W. Supination
39960,39684,39407,38933,39170,39525,39605,39684,W. Supination
40751,40593,40197,40039,40276,40118,39921,39486,W. Supination
40869,41107,40790,40830,40948,40435,40000,40079,W. Supination
40118,40830,40751,40790,40711,40276,39921,40435,W. Supination
38616,40237,40158,40237,40118,39960,39723,40079,W. Supination
37826,39842,39802,39842,39407,39565,39486,39802,W. Supination
38933,39960,39881,39605,38854,39525,39565,39763,W. Supination
40237,40316,40079,39446,39091,39723,39763,39842,W. Supination
40514,39921,39842,39367,39644,39842,39723,39921,W. Supination
40158,39091,39051,39446,40474,40079,39684,39684,W. Supination
39525,38300,38103,39446,40672,39842,39328,39130,W. Supination
38577,38458,38933,39446,40197,39486,39249,38774,W. Supination
38261,39644,40593,39960,40079,39723,39684,39367,W. Supination
38221,40197,40909,40197,40237,40000,40000,40039,W. Supination
39091,40158,40237,40197,40276,40079,40000,40118,W. Supination
40197,40158,39802,39960,39921,39881,39763,39960,W. Supination
40474,40079,39763,39723,39802,39802,39605,39960,W. Supination
40079,40118,39723,39802,39921,39921,39684,40000,W. Supination
39802,40158,40000,39921,39802,39881,39723,40000,W. Supination
